0.25,3,6,138.9055,1.1,0.47,1.69,2.74,0,1191,0.08333,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.08333,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.58333,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.09091,1,5,85.4678,0.82,0.48592,2.16,2.98,0,312.63,0.09091,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.27273,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0.54545,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.4,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9.06033,-5.75288,4
0.75,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0.25,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.6,10,5,106.42,2.2,0.56214,1.28,1.79,1.63,1825,0.2,14,2,12.0107,2.55,1.26212,0.77,0.91,1.7,3825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,2,2,9.01218,1.57,0,0.9,1.4,0,1560,0.25,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0.5,8,6,190.23,2.2,1.0778,1.26,1.92,0,3300,0,0,0,0,0,0,0,0,0,0,4,14.45559,-8.19772,48
0.66667,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.33333,8,6,190.23,2.2,1.0778,1.26,1.92,0,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10.91771,-5.90827,24
0.07692,3,7,238.02891,1.38,0,1.42,0,1.86,1408,0.61538,13,3,26.98154,1.61,0.43283,1.18,1.82,0,933.5,0.30769,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0,0,0,0,0,0,0,0,0,0,13,5.98718,-6.09115,16
0.14815,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.74074,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0.11111,11,6,196.96655,2.54,2.30861,1.34,1.79,1.66,1337.58,0,0,0,0,0,0,0,0,0,0,54,4.86493,-4.95011,48
0.23529,3,4,44.95591,1.36,0.188,1.44,2.09,0,1814,0.35294,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.41176,9,5,102.9055,2.28,1.14289,1.25,1.83,0,2236,0,0,0,0,0,0,0,0,0,0,17,8.06009,-7.07676,48
0.34286,3,6,162.5,1.22,0.5,1.59,2.49,0,1685,0.17143,14,2,12.0107,2.55,1.26212,0.77,0.91,1.7,3825,0.48571,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0,0,0,0,0,0,0,0,0,0,70,6.13703,-5.02917,4
0.5,3,6,173.04,1.1,0.5,1.74,2.4,0,1092,0.25,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0.25,14,6,207.2,2.33,0.364,1.47,1.81,2.02,600.65,0,0,0,0,0,0,0,0,0,0,4,9.57909,-2.51138,48
0.14286,3,5,88.90585,1.22,0.307,1.62,2.27,0,1795,0.42857,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.42857,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,2,3,24.305,1.31,0,1.36,1.72,1.73,922,0.4,15,4,74.9216,2.18,0.814,1.2,1.33,1.85,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3.04791,-3.44963,24
0.2,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.1,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.1,6,5,95.94,2.16,0.7472,1.3,2.01,0,2896,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.33333,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.66667,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4.03633,-6.45704,6
0.04545,1,5,85.4678,0.82,0.48592,2.16,2.98,0,312.63,0.18182,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0.22727,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.54545,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.33333,1,6,132.90545,0.79,0.47163,2.35,3.34,0,301.54,0.33333,7,4,54.93805,1.55,0,1.17,1.79,0,1518,0.33333,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33333,3,6,140.116,1.12,0.5,1.65,2.7,0,1071,0.33333,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.33333,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0,0,0,0,0,0,0,0,0,0,6,7.95786,-4.7271,12
0.5,12,6,200.59,2,0,1.49,1.76,0,234.31,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.12803,-2.34822,24
0.33333,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.08333,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.08333,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.14286,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0.28571,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.57143,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,7,5.10603,-3.55609,4
0.44444,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.11111,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.44444,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,72,2.95708,-3.57389,24
0.8,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.2,10,5,106.42,2.2,0.56214,1.28,1.79,1.63,1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.25,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,8,5.30032,-4.23764,16
0.36364,3,6,144.24,1.14,0.5,1.64,2.64,0,1294,0.27273,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.36364,9,5,102.9055,2.28,1.14289,1.25,1.83,0,2236,0,0,0,0,0,0,0,0,0,0,22,8.6933,-6.55164,4
0.66667,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.33333,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2.93131,-1.90139,4
0.16667,3,6,167.259,1.24,0.5,1.57,2.45,0,1802,0.66667,10,4,58.6934,1.91,1.15716,1.15,1.62,1.63,1726,0.16667,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0,0,0,0,0,0,0,0,0,0,12,9.33561,-6.23432,24
0.09091,2,3,24.305,1.31,0,1.36,1.72,1.73,922,0.36364,15,4,74.9216,2.18,0.814,1.2,1.33,1.85,1090,0.54545,9,5,102.9055,2.28,1.14289,1.25,1.83,0,2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.2,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.6,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14286,3,6,138.9055,1.1,0.47,1.69,2.74,0,1191,0.57143,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.28571,11,6,196.96655,2.54,2.30861,1.34,1.79,1.66,1337.58,0,0,0,0,0,0,0,0,0,0,28,9.72918,-3.66676,8
0.2,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.2,8,6,190.23,2.2,1.0778,1.26,1.92,0,3300,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2381,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.19048,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.57143,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15385,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.07692,10,5,106.42,2.2,0.56214,1.28,1.79,1.63,1825,0.76923,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,52,3.79979,-3.6556,8
0.01515,1,6,132.90545,0.79,0.47163,2.35,3.34,0,301.54,0.12121,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.31818,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0.54545,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.2,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.4,2,3,24.305,1.31,0,1.36,1.72,1.73,922,0.4,15,2,14.0067,3.04,-0.07,0.75,0.75,1.55,63.15,0,0,0,0,0,0,0,0,0,0,5,2.88555,-5.1732,12
0.04545,1,6,132.90545,0.79,0.47163,2.35,3.34,0,301.54,0.18182,7,4,54.93805,1.55,0,1.17,1.79,0,1518,0.22727,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.54545,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.11111,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.33333,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.55556,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,7,4,54.93805,1.55,0,1.17,1.79,0,1518,0.25,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.5,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,3,6,173.04,1.1,0.5,1.74,2.4,0,1092,0.4,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0.4,9,5,102.9055,2.28,1.14289,1.25,1.83,0,2236,0,0,0,0,0,0,0,0,0,0,5,8.64978,-6.46329,16
0.66667,4,6,178.49,1.3,0,1.44,2.16,0,2504,0.33333,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12.71815,-9.64252,48
0.14286,3,6,158.92534,1.2,0.5,1.59,2.51,0,1629,0.14286,6,6,183.84,2.36,0.815,1.3,2.02,0,3695,0.14286,17,3,35.453,3.16,3.61272,0.99,0.97,1.75,172.17,0.57143,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.11111,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.07407,12,6,200.59,2,0,1.49,1.76,0,234.31,0.22222,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.59259,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.75,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.25,7,6,186.207,1.9,0.15,1.28,1.97,0,3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,1,5,85.4678,0.82,0.48592,2.16,2.98,0,312.63,0.125,5,4,50.9415,1.63,0.525,1.22,1.92,0,2163,0.125,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,16,3.09301,-4.98905,8
0.25,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.25,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.5,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,8,5.77989,-3.55435,8
0.28571,6,4,51.9961,1.66,0.67584,1.18,1.85,0,2130,0.14286,12,6,200.59,2,0,1.49,1.76,0,234.31,0.57143,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,14,6.35273,-5.23808,48
0.8,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.2,8,6,190.23,2.2,1.0778,1.26,1.92,0,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6.64714,-6.93868,4
0.63636,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.18182,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0.18182,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27273,6,6,183.84,2.36,0.815,1.3,2.02,0,3695,0.63636,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0.09091,17,2,18.9984,3.98,3.40119,0.72,0.57,1.47,53.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05556,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.05556,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.22222,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0.66667,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.16667,4,4,47.867,1.54,0.084,1.32,2,0,1935,0.16667,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.66667,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23529,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.17647,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.58824,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33333,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.66667,10,6,195.078,2.28,2.1251,1.3,1.83,1.75,2042.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11765,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.11765,6,5,95.94,2.16,0.7472,1.3,2.01,0,2896,0.11765,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.64706,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.14286,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.28571,3,6,173.04,1.1,0.5,1.74,2.4,0,1092,0.57143,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22222,3,7,232.0381,1.3,0,1.65,0,0,2028,0.77778,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,10.08787,-8.29471,24
0.16667,1,6,132.90545,0.79,0.47163,2.35,3.34,0,301.54,0.16667,3,6,173.04,1.1,0.5,1.74,2.4,0,1092,0.16667,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.25,4,5,91.224,1.33,0.426,1.45,2.16,0,2128,0.25,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.5,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0,0,0,0,0,0,0,0,0,0,4,8.36663,-5.09143,48
0.5,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.5,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.3163,-2.94922,12
0.2,3,6,151.964,1.2,0.5,1.85,2.56,0,1095,0.2,10,4,58.6934,1.91,1.15716,1.15,1.62,1.63,1726,0.6,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0,0,0,0,0,0,0,0,0,0,5,7.51738,-6.51434,8
0.5,14,6,207.2,2.33,0.364,1.47,1.81,2.02,600.65,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.88631,-4.16546,48
0.4,3,6,144.24,1.14,0.5,1.64,2.64,0,1294,0.6,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5.3437,-6.44839,8
0.33333,3,6,158.92534,1.2,0.5,1.59,2.51,0,1629,0.66667,9,5,102.9055,2.28,1.14289,1.25,1.83,0,2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11.15181,-7.18953,48
0.75,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.25,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11111,3,6,157.25,1.2,0.5,1.61,2.54,0,1585,0.22222,1,1,1.00794,2.2,0.7542,0.32,0.79,1.2,13.81,0.11111,15,2,14.0067,3.04,-0.07,0.75,0.75,1.55,63.15,0.55556,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.4,3,6,138.9055,1.1,0.47,1.69,2.74,0,1191,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5.8399,-8.40486,24
0.33333,3,7,238.02891,1.38,0,1.42,0,1.86,1408,0.33333,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0.33333,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0,0,0,0,0,0,0,0,0,0,12,11.5462,-8.85021,8
0.26667,3,6,138.9055,1.1,0.47,1.69,2.74,0,1191,0.06667,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.06667,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.6,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.21429,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.07143,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.14286,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.57143,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.5,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.72596,-4.77313,48
0.33333,4,5,91.224,1.33,0.426,1.45,2.16,0,2128,0.33333,13,3,26.98154,1.61,0.43283,1.18,1.82,0,933.5,0.33333,6,6,183.84,2.36,0.815,1.3,2.02,0,3695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.5,10,5,106.42,2.2,0.56214,1.28,1.79,1.63,1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11.25274,-4.86108,24
0.25,3,6,164.93032,1.23,0.5,1.58,2.47,0,1747,0.75,9,4,58.9332,1.88,0.6633,1.16,1.67,0,1768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9.88044,-6.6681,12
0.5,3,5,88.90585,1.22,0.307,1.62,2.27,0,1795,0.5,15,4,74.9216,2.18,0.814,1.2,1.33,1.85,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.47372,-7.11385,48
0.25,7,4,54.93805,1.55,0,1.17,1.79,0,1518,0.25,13,3,26.98154,1.61,0.43283,1.18,1.82,0,933.5,0.5,11,6,196.96655,2.54,2.30861,1.34,1.79,1.66,1337.58,0,0,0,0,0,0,0,0,0,0,4,12.03582,-5.10782,48
0.6875,3,7,238.02891,1.38,0,1.42,0,1.86,1408,0.3125,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10204,1,6,132.90545,0.79,0.47163,2.35,3.34,0,301.54,0.42857,6,5,95.94,2.16,0.7472,1.3,2.01,0,2896,0.46939,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,98,5.83867,-7.06327,12
0.06061,5,4,50.9415,1.63,0.525,1.22,1.92,0,2163,0.12121,14,6,207.2,2.33,0.364,1.47,1.81,2.02,600.65,0.18182,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.63636,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.03125,3,6,138.9055,1.1,0.47,1.69,2.74,0,1191,0.375,13,3,26.98154,1.61,0.43283,1.18,1.82,0,933.5,0.59375,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92308,2,2,9.01218,1.57,0,0.9,1.4,0,1560,0.07692,10,6,195.078,2.28,2.1251,1.3,1.83,1.75,2042.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14286,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.21429,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.64286,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.25,13,6,204.3833,2.04,0.377,1.48,2.08,1.96,577,0.5,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,8,6.87746,-3.21368,16
0.125,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.25,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0.125,17,3,35.453,3.16,3.61272,0.99,0.97,1.75,172.17,16,4.24193,-4.13352,4
0.5,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4.40808,-3.85196,24
0.16667,1,6,132.90545,0.79,0.47163,2.35,3.34,0,301.54,0.16667,3,6,174.967,1.27,0.5,1.56,2.25,0,1936,0.16667,9,4,58.9332,1.88,0.6633,1.16,1.67,0,1768,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.2,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.13333,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.06667,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,30,7.14956,-6.00213,12
0.1,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.2,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.1,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.6,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.25,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.25,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,32,3.08092,-3.97191,4
0.14286,3,6,151.964,1.2,0.5,1.85,2.56,0,1095,0.28571,3,6,167.259,1.24,0.5,1.57,2.45,0,1802,0.57143,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,3,7,232.0381,1.3,0,1.65,0,0,2028,0.4,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0.4,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0,0,0,0,0,0,0,0,0,0,5,8.43759,-7.74569,16
0.23077,4,5,91.224,1.33,0.426,1.45,2.16,0,2128,0.46154,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0.30769,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0,0,0,0,0,0,0,0,0,0,13,5.8701,-6.25936,16
0.33333,13,6,204.3833,2.04,0.377,1.48,2.08,1.96,577,0.33333,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.33333,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03922,3,7,238.02891,1.38,0,1.42,0,1.86,1408,0.58824,6,4,51.9961,1.66,0.67584,1.18,1.85,0,2130,0.37255,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,1,5,85.4678,0.82,0.48592,2.16,2.98,0,312.63,0.8,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5.53197,-2.5056,16
0.125,1,6,132.90545,0.79,0.47163,2.35,3.34,0,301.54,0.125,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.75,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,3,4,44.95591,1.36,0.188,1.44,2.09,0,1814,0.25,7,5,97.90722,1.9,0.55,1.27,1.95,0,2477,0.25,13,6,204.3833,2.04,0.377,1.48,2.08,1.96,577,0,0,0,0,0,0,0,0,0,0,4,8.25177,-6.53056,48
0.25,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.16667,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.58333,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14286,3,6,173.04,1.1,0.5,1.74,2.4,0,1092,0.42857,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.42857,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.5,5,5,92.90638,1.6,0.893,1.34,2.08,0,2742,0.25,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,1,6,132.90545,0.79,0.47163,2.35,3.34,0,301.54,0.5,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.25,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0,0,0,0,0,0,0,0,0,0,4,3.29042,-2.18788,48
